camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
ROVE R2 4K Dual,REC20260713-055816-218.mp4,16,2026-07-13T10:58:32+00:00,40.8205863,-96.7083673,25,29.25,from_camera,fix,1,0.15129,-1.11276,0.16118,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,17,2026-07-13T10:58:33+00:00,40.8207027,-96.7083608,24,28.98,from_camera,fix,1,0.15872,-1.08382,0.16844,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,18,2026-07-13T10:58:34+00:00,40.8208177,-96.708343,24,28.8,from_camera,fix,1,0.15416,-1.13668,0.17365,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,19,2026-07-13T10:58:35+00:00,40.8209335,-96.7083135,25,29.33,from_camera,fix,1,0.1817,-1.10937,0.14243,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,20,2026-07-13T10:58:36+00:00,40.8210495,-96.7082738,26,29.81,from_camera,fix,1,0.14663,-1.09934,0.14052,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,21,2026-07-13T10:58:37+00:00,40.821167,-96.7082268,25,30.54,from_camera,fix,1,0.15267,-1.12299,0.1384,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,22,2026-07-13T10:58:38+00:00,40.8212795,-96.7081748,25,29.65,from_camera,fix,1,0.10905,-1.12353,0.13343,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,23,2026-07-13T10:58:39+00:00,40.821385,-96.7081127,24,28.73,from_camera,fix,1,0.09637,-1.11236,0.08499,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,24,2026-07-13T10:58:40+00:00,40.8214865,-96.708046,24,28.2,from_camera,fix,1,0.08849,-1.11736,0.11282,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,25,2026-07-13T10:58:41+00:00,40.8215857,-96.7079743,23,28.12,from_camera,fix,1,0.08565,-1.12469,0.07081,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,26,2026-07-13T10:58:42+00:00,40.8216797,-96.7079053,22,26.75,from_camera,fix,1,0.11581,-1.13352,0.00086,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,27,2026-07-13T10:58:43+00:00,40.8217723,-96.7078357,21,26.5,from_camera,fix,1,0.12983,-1.14644,-0.0176,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,28,2026-07-13T10:58:44+00:00,40.8218495,-96.7077745,17,22.39,from_camera,fix,1,0.18699,-1.15278,-0.07964,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,29,2026-07-13T10:58:45+00:00,40.8219132,-96.7077212,15,18.75,from_camera,fix,1,0.1675,-1.14686,-0.04433,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,30,2026-07-13T10:58:46+00:00,40.8219565,-96.7076767,10,13.64,from_camera,fix,1,0.15769,-1.11278,0.1286,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,31,2026-07-13T10:58:47+00:00,40.8219877,-96.7076373,8,10.73,from_camera,fix,1,0.12989,-1.11466,0.20482,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,32,2026-07-13T10:58:48+00:00,40.8220135,-96.7075963,9,10.04,from_camera,fix,1,0.06507,-1.10514,0.22825,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,33,2026-07-13T10:58:49+00:00,40.822039,-96.7075487,10,10.98,from_camera,fix,1,0.04456,-1.10661,0.26399,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,34,2026-07-13T10:58:50+00:00,40.8220683,-96.7074945,12,12.54,from_camera,fix,1,-0.02565,-1.11535,0.22696,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,35,2026-07-13T10:58:51+00:00,40.8221058,-96.707434,14,14.72,from_camera,fix,1,-0.03104,-1.09592,0.17791,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,36,2026-07-13T10:58:52+00:00,40.8221545,-96.7073735,15,16.63,from_camera,fix,1,0.07061,-1.1073,0.20706,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,37,2026-07-13T10:58:53+00:00,40.8222125,-96.7073163,16,18.0,from_camera,fix,1,0.0672,-1.09983,0.20149,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,38,2026-07-13T10:58:54+00:00,40.8222787,-96.7072567,18,19.92,from_camera,fix,1,0.07998,-1.09534,0.22063,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,39,2026-07-13T10:58:55+00:00,40.822348,-96.7071945,19,20.84,from_camera,fix,1,0.07975,-1.0958,0.22098,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,40,2026-07-13T10:58:56+00:00,40.8224233,-96.7071277,20,22.56,from_camera,fix,1,0.1363,-1.10679,0.16783,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,41,2026-07-13T10:58:57+00:00,40.822503,-96.7070557,21,24.01,from_camera,fix,1,0.20769,-1.12127,0.15715,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,42,2026-07-13T10:58:58+00:00,40.8225867,-96.7069783,22,25.41,from_camera,fix,1,0.21444,-1.11052,0.21029,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,43,2026-07-13T10:58:59+00:00,40.822672,-96.7068908,24,26.86,from_camera,fix,1,0.18774,-1.10896,0.21919,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,44,2026-07-13T10:59:00+00:00,40.8227512,-96.7067905,24,27.29,from_camera,fix,1,0.14387,-1.07855,0.21022,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,45,2026-07-13T10:59:01+00:00,40.822823,-96.7066788,24,27.59,from_camera,fix,1,0.10588,-1.13966,0.20937,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,46,2026-07-13T10:59:02+00:00,40.8228918,-96.7065625,26,27.79,from_camera,fix,1,0.08274,-1.10425,0.22431,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,47,2026-07-13T10:59:03+00:00,40.822963,-96.7064253,27,31.31,from_camera,fix,1,0.08339,-1.1118,0.19043,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,48,2026-07-13T10:59:04+00:00,40.8230377,-96.7062825,28,32.68,from_camera,fix,1,0.08562,-1.1188,0.18533,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,49,2026-07-13T10:59:05+00:00,40.8231158,-96.706132,30,34.35,from_camera,fix,1,0.07843,-1.11569,0.16618,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,50,2026-07-13T10:59:06+00:00,40.8231962,-96.7059747,31,35.73,from_camera,fix,1,0.06904,-1.1228,0.17186,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,51,2026-07-13T10:59:07+00:00,40.8232797,-96.7058135,31,36.77,from_camera,fix,1,0.10068,-1.11391,0.16238,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,52,2026-07-13T10:59:08+00:00,40.8233652,-96.70565,32,37.41,from_camera,fix,1,0.08339,-1.09806,0.19477,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,53,2026-07-13T10:59:09+00:00,40.8234523,-96.7054852,32,37.84,from_camera,fix,1,0.08125,-1.10776,0.18147,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,54,2026-07-13T10:59:10+00:00,40.8235397,-96.7053183,32,38.2,from_camera,fix,1,0.08803,-1.10942,0.17676,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,55,2026-07-13T10:59:11+00:00,40.8236267,-96.7051498,33,38.4,from_camera,fix,1,0.07887,-1.09787,0.15665,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,56,2026-07-13T10:59:12+00:00,40.823714,-96.7049785,33,38.87,from_camera,fix,1,0.09516,-1.11995,0.14692,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,57,2026-07-13T10:59:13+00:00,40.8238027,-96.7048073,33,39.05,from_camera,fix,1,0.0983,-1.12256,0.13221,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,58,2026-07-13T10:59:14+00:00,40.8238923,-96.7046352,33,39.32,from_camera,fix,1,0.08355,-1.11253,0.12639,g,,,,
ROVE R2 4K Dual,REC20260713-055816-218.mp4,59,2026-07-13T10:59:15+00:00,40.8239823,-96.7044653,33,39.04,from_camera,fix,1,0.08458,-1.11046,0.14295,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,0,2026-07-13T10:59:16+00:00,40.82407,-96.7042967,33,38.51,from_camera,fix,1,0.08052,-1.12036,0.12066,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,1,2026-07-13T10:59:17+00:00,40.824157,-96.7041282,33,38.39,from_camera,fix,1,0.07441,-1.1242,0.13835,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,2,2026-07-13T10:59:18+00:00,40.8242438,-96.7039607,33,38.21,from_camera,fix,1,0.0793,-1.12598,0.11474,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,3,2026-07-13T10:59:19+00:00,40.82433,-96.7037948,32,37.88,from_camera,fix,1,0.08435,-1.12644,0.10908,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,4,2026-07-13T10:59:20+00:00,40.8244147,-96.7036322,32,37.16,from_camera,fix,1,0.09154,-1.1353,0.10983,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,5,2026-07-13T10:59:21+00:00,40.8244985,-96.703472,31,36.66,from_camera,fix,1,0.09231,-1.1308,0.11871,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,6,2026-07-13T10:59:22+00:00,40.8245795,-96.7033142,30,35.89,from_camera,fix,1,0.08711,-1.133,0.12282,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,7,2026-07-13T10:59:23+00:00,40.8246578,-96.703158,30,35.27,from_camera,fix,1,0.09048,-1.12103,0.09702,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,8,2026-07-13T10:59:24+00:00,40.8247337,-96.7030053,29,34.39,from_camera,fix,1,0.09332,-1.1265,0.08177,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,9,2026-07-13T10:59:25+00:00,40.8248085,-96.7028588,28,33.26,from_camera,fix,1,0.09821,-1.12506,0.07671,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,10,2026-07-13T10:59:26+00:00,40.8248808,-96.7027183,27,31.98,from_camera,fix,1,0.12531,-1.09555,0.0826,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,11,2026-07-13T10:59:27+00:00,40.824949,-96.7025852,25,30.26,from_camera,fix,1,0.18423,-1.13852,0.06555,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,12,2026-07-13T10:59:28+00:00,40.8250123,-96.7024583,24,28.61,from_camera,fix,1,0.15882,-1.11103,0.08228,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,13,2026-07-13T10:59:29+00:00,40.8250698,-96.7023357,22,27.15,from_camera,fix,1,0.05731,-1.12573,0.03605,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,14,2026-07-13T10:59:30+00:00,40.8251208,-96.7022155,21,25.94,from_camera,fix,1,0.03772,-1.1265,0.04698,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,15,2026-07-13T10:59:31+00:00,40.8251673,-96.7021015,20,24.38,from_camera,fix,1,0.07515,-1.13832,0.01808,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,16,2026-07-13T10:59:32+00:00,40.825213,-96.7020005,18,22.15,from_camera,fix,1,0.08596,-1.14398,-0.01323,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,17,2026-07-13T10:59:33+00:00,40.8252563,-96.7019097,17,20.2,from_camera,fix,1,0.10413,-1.13754,-0.04198,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,18,2026-07-13T10:59:34+00:00,40.825292,-96.7018343,12,16.74,from_camera,fix,1,0.09885,-1.15335,-0.04075,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,19,2026-07-13T10:59:35+00:00,40.8253232,-96.7017695,8,14.46,from_camera,fix,1,0.09585,-1.14231,-0.02444,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,20,2026-07-13T10:59:36+00:00,40.8253442,-96.7017293,4,9.19,from_camera,fix,1,0.09293,-1.13368,0.02786,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,21,2026-07-13T10:59:37+00:00,40.825356,-96.701709,1,4.82,from_camera,fix,1,0.08522,-1.1188,0.13846,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,22,2026-07-13T10:59:38+00:00,40.825357,-96.7017085,0,0.27,from_camera,fix,1,0.08619,-1.11644,0.15945,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,23,2026-07-13T10:59:39+00:00,40.8253563,-96.7017095,0,0.26,from_camera,fix,1,0.08242,-1.11034,0.17656,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,24,2026-07-13T10:59:40+00:00,40.825356,-96.70171,0,0.12,from_camera,fix,1,0.07498,-1.10011,0.26617,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,25,2026-07-13T10:59:41+00:00,40.8253558,-96.7017102,0,0.06,from_camera,fix,1,0.06078,-1.07676,0.37439,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,26,2026-07-13T10:59:42+00:00,40.8253575,-96.7017047,2,1.12,from_camera,fix,1,0.07423,-1.09097,0.31818,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,27,2026-07-13T10:59:43+00:00,40.8253637,-96.7016912,7,2.97,from_camera,fix,1,0.06072,-1.09769,0.28486,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,28,2026-07-13T10:59:44+00:00,40.8253828,-96.7016533,10,8.57,from_camera,fix,1,0.08138,-1.08816,0.30217,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,29,2026-07-13T10:59:45+00:00,40.8254108,-96.7015972,13,12.65,from_camera,fix,1,0.07768,-1.09373,0.28244,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,30,2026-07-13T10:59:46+00:00,40.8254485,-96.701524,15,16.67,from_camera,fix,1,0.08596,-1.11776,0.25387,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,31,2026-07-13T10:59:47+00:00,40.8254918,-96.7014378,17,19.47,from_camera,fix,1,0.07417,-1.12237,0.21896,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,32,2026-07-13T10:59:48+00:00,40.8255402,-96.7013413,19,21.79,from_camera,fix,1,0.08292,-1.10425,0.24794,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,33,2026-07-13T10:59:49+00:00,40.8255938,-96.7012348,21,24.07,from_camera,fix,1,0.09115,-1.10062,0.23656,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,34,2026-07-13T10:59:50+00:00,40.8256512,-96.7011208,22,25.77,from_camera,fix,1,0.06722,-1.10896,0.24455,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,35,2026-07-13T10:59:51+00:00,40.82571,-96.7010018,23,26.75,from_camera,fix,1,0.08378,-1.1108,0.20913,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,36,2026-07-13T10:59:52+00:00,40.8257718,-96.7008773,24,28.03,from_camera,fix,1,0.07252,-1.09592,0.24591,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,37,2026-07-13T10:59:53+00:00,40.8258353,-96.7007487,26,28.9,from_camera,fix,1,0.08366,-1.09258,0.2438,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,38,2026-07-13T10:59:54+00:00,40.8259023,-96.7006095,27,31.05,from_camera,fix,1,0.09085,-1.11172,0.23552,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,39,2026-07-13T10:59:55+00:00,40.8259712,-96.7004652,27,32.11,from_camera,fix,1,0.08126,-1.11382,0.20021,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,40,2026-07-13T10:59:56+00:00,40.8260408,-96.7003183,28,32.62,from_camera,fix,1,0.08861,-1.10632,0.2039,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,41,2026-07-13T10:59:57+00:00,40.826111,-96.70017,28,32.92,from_camera,fix,1,0.117,-1.10789,0.15555,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,42,2026-07-13T10:59:58+00:00,40.8261808,-96.7000207,28,33.03,from_camera,fix,1,0.15226,-1.11609,0.13553,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,43,2026-07-13T10:59:59+00:00,40.8262465,-96.6998725,27,32.33,from_camera,fix,1,0.07435,-1.1081,0.10454,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,44,2026-07-13T11:00:00+00:00,40.8263057,-96.6997305,25,30.51,from_camera,fix,1,0.03458,-1.12097,0.08755,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,45,2026-07-13T11:00:01+00:00,40.8263613,-96.6995928,24,29.38,from_camera,fix,1,0.06624,-1.12915,0.09511,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,46,2026-07-13T11:00:02+00:00,40.8264138,-96.6994673,22,26.99,from_camera,fix,1,0.05279,-1.11773,0.10948,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,47,2026-07-13T11:00:03+00:00,40.8264658,-96.699348,21,25.91,from_camera,fix,1,0.08148,-1.12685,0.09125,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,48,2026-07-13T11:00:04+00:00,40.8265142,-96.6992413,20,23.41,from_camera,fix,1,0.09677,-1.12886,0.04847,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,49,2026-07-13T11:00:05+00:00,40.8265605,-96.6991435,17,21.71,from_camera,fix,1,0.14938,-1.12769,0.05065,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,50,2026-07-13T11:00:06+00:00,40.8266022,-96.6990598,15,18.86,from_camera,fix,1,0.28003,-1.10735,0.12368,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,51,2026-07-13T11:00:07+00:00,40.8266345,-96.698984,13,16.37,from_camera,fix,1,0.3346,-1.09223,0.12391,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,52,2026-07-13T11:00:08+00:00,40.8266615,-96.6989095,12,15.55,from_camera,fix,1,0.38319,-1.09842,0.13838,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,53,2026-07-13T11:00:09+00:00,40.8266582,-96.6988328,12,14.46,from_camera,fix,1,0.37163,-1.10868,0.14899,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,54,2026-07-13T11:00:10+00:00,40.8266342,-96.6987638,12,14.29,from_camera,fix,1,0.26424,-1.0804,0.19428,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,55,2026-07-13T11:00:11+00:00,40.8265908,-96.6987087,13,14.97,from_camera,fix,1,0.12828,-1.11184,0.22885,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,56,2026-07-13T11:00:12+00:00,40.8265372,-96.6986612,15,16.05,from_camera,fix,1,0.08539,-1.08913,0.23012,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,57,2026-07-13T11:00:13+00:00,40.8264662,-96.6986195,16,19.33,from_camera,fix,1,0.08468,-1.11345,0.22935,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,58,2026-07-13T11:00:14+00:00,40.8263908,-96.6985763,18,20.44,from_camera,fix,1,0.06273,-1.11995,0.22529,g,,,,
ROVE R2 4K Dual,REC20260713-055917-219.mp4,59,2026-07-13T11:00:15+00:00,40.8263068,-96.698529,20,22.71,from_camera,fix,1,0.01415,-1.08401,0.19924,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,0,2026-07-13T11:00:16+00:00,40.8262135,-96.6984767,22,25.21,from_camera,fix,1,-0.0025,-1.10777,0.17882,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,1,2026-07-13T11:00:17+00:00,40.8261105,-96.698412,24,28.37,from_camera,fix,1,0.05198,-1.10321,0.16704,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,2,2026-07-13T11:00:18+00:00,40.8260072,-96.6983415,26,28.92,from_camera,fix,1,0.10618,-1.10203,0.17522,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,3,2026-07-13T11:00:19+00:00,40.8258977,-96.6982578,27,31.46,from_camera,fix,1,0.07377,-1.1062,0.16848,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,4,2026-07-13T11:00:20+00:00,40.8257832,-96.6981703,28,32.9,from_camera,fix,1,0.08487,-1.11604,0.1621,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,5,2026-07-13T11:00:21+00:00,40.8256628,-96.6980798,30,34.45,from_camera,fix,1,0.0603,-1.13887,0.10435,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,6,2026-07-13T11:00:22+00:00,40.8255373,-96.6979853,31,35.93,from_camera,fix,1,0.0023,-1.13018,0.12225,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,7,2026-07-13T11:00:23+00:00,40.8254098,-96.697887,31,36.72,from_camera,fix,1,0.03556,-1.11938,0.16373,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,8,2026-07-13T11:00:24+00:00,40.825283,-96.6977812,32,37.3,from_camera,fix,1,0.08464,-1.14191,0.13605,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,9,2026-07-13T11:00:25+00:00,40.825156,-96.6976653,33,38.39,from_camera,fix,1,0.10701,-1.1196,0.10643,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,10,2026-07-13T11:00:26+00:00,40.8250272,-96.6975463,33,39.09,from_camera,fix,1,0.08517,-1.1294,0.08889,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,11,2026-07-13T11:00:27+00:00,40.8248977,-96.6974287,33,39.08,from_camera,fix,1,0.05164,-1.14554,0.11006,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,12,2026-07-13T11:00:28+00:00,40.82477,-96.6973115,33,38.67,from_camera,fix,1,0.08113,-1.11816,0.06592,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,13,2026-07-13T11:00:29+00:00,40.8246455,-96.6971937,32,38.09,from_camera,fix,1,0.07308,-1.13472,0.06963,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,14,2026-07-13T11:00:30+00:00,40.8245257,-96.6970767,31,37.05,from_camera,fix,1,0.06061,-1.14341,0.08194,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,15,2026-07-13T11:00:31+00:00,40.8244127,-96.6969648,29,35.12,from_camera,fix,1,0.06598,-1.13612,0.09793,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,16,2026-07-13T11:00:32+00:00,40.8243058,-96.6968565,28,33.5,from_camera,fix,1,0.07395,-1.13058,0.1403,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,17,2026-07-13T11:00:33+00:00,40.8242027,-96.6967493,27,32.63,from_camera,fix,1,0.07851,-1.10527,0.16728,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,18,2026-07-13T11:00:34+00:00,40.8241018,-96.6966425,27,32.16,from_camera,fix,1,0.07849,-1.12207,0.19516,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,19,2026-07-13T11:00:35+00:00,40.8240018,-96.6965358,27,31.97,from_camera,fix,1,0.07602,-1.1027,0.20361,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,20,2026-07-13T11:00:36+00:00,40.8239002,-96.6964277,28,32.44,from_camera,fix,1,0.07399,-1.09189,0.2062,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,21,2026-07-13T11:00:37+00:00,40.8237962,-96.6963177,28,33.13,from_camera,fix,1,0.09045,-1.10298,0.20062,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,22,2026-07-13T11:00:38+00:00,40.8236893,-96.6962052,29,33.99,from_camera,fix,1,0.05535,-1.09665,0.20192,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,23,2026-07-13T11:00:39+00:00,40.8235778,-96.6960888,30,35.34,from_camera,fix,1,0.04905,-1.07688,0.18941,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,24,2026-07-13T11:00:40+00:00,40.8234635,-96.6959692,31,36.26,from_camera,fix,1,0.0602,-1.11316,0.17135,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,25,2026-07-13T11:00:41+00:00,40.8233463,-96.6958442,32,37.46,from_camera,fix,1,0.03855,-1.11632,0.14223,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,26,2026-07-13T11:00:42+00:00,40.8232288,-96.695716,33,37.9,from_camera,fix,1,0.03398,-1.12587,0.13524,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,27,2026-07-13T11:00:43+00:00,40.8231115,-96.6955845,33,38.26,from_camera,fix,1,0.02694,-1.11498,0.16141,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,28,2026-07-13T11:00:44+00:00,40.8229957,-96.6954475,33,38.66,from_camera,fix,1,0.0257,-1.10471,0.14312,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,29,2026-07-13T11:00:45+00:00,40.8228822,-96.6953057,33,38.85,from_camera,fix,1,0.02593,-1.14162,0.16543,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,30,2026-07-13T11:00:46+00:00,40.8227702,-96.6951575,33,39.42,from_camera,fix,1,0.01906,-1.12182,0.15298,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,31,2026-07-13T11:00:47+00:00,40.8226612,-96.6950038,34,39.65,from_camera,fix,1,0.05118,-1.14329,0.15359,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,32,2026-07-13T11:00:48+00:00,40.8225543,-96.6948473,34,39.68,from_camera,fix,1,0.09421,-1.12225,0.14424,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,33,2026-07-13T11:00:49+00:00,40.8224513,-96.6946855,34,39.8,from_camera,fix,1,0.08815,-1.0786,0.16595,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,34,2026-07-13T11:00:50+00:00,40.8223493,-96.694524,34,39.6,from_camera,fix,1,0.08062,-1.10919,0.14444,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,35,2026-07-13T11:00:51+00:00,40.8222478,-96.6943647,33,39.2,from_camera,fix,1,0.08199,-1.10105,0.133,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,36,2026-07-13T11:00:52+00:00,40.822146,-96.6942067,33,39.06,from_camera,fix,1,0.08435,-1.1238,0.14554,g,,,,
ROVE R2 4K Dual,REC20260713-060017-220.mp4,37,2026-07-13T11:00:53+00:00,40.8220438,-96.6940488,33,39.11,from_camera,fix,1,0.06219,-1.1382,0.09592,g,,,,
