camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
GOPRO Hero Black 13,GX010003.MP4,10303,2026-07-13T10:40:02Z,40.8266419,-96.6989078,0.06,0.31,from_camera,3,1,-9.5667,0.2396,-2.6558,m/s^2,-0.00735,-7.5e-4,-0.0018600000000000001,rad/s
GOPRO Hero Black 13,GX010003.MP4,10304,2026-07-13T10:40:02Z,40.8266419,-96.6989078,0.07,0,from_camera,3,1,-9.5673,0.2577,-2.6393,m/s^2,-0.00804,-8.5e-4,-0.00154,rad/s
GOPRO Hero Black 13,GX010003.MP4,10305,2026-07-13T10:40:02Z,40.8266418,-96.6989079,0.09,0.31,from_camera,3,1,-9.5724,0.2349,-2.6508,m/s^2,-0.00757,-0.00101,-0.00123,rad/s
GOPRO Hero Black 13,GX010003.MP4,10306,2026-07-13T10:40:02Z,40.8266418,-96.6989078,0.14,0.19,from_camera,3,1,-9.5637,0.248,-2.6349,m/s^2,-0.00809,-0.00128,-0.00128,rad/s
GOPRO Hero Black 13,GX010003.MP4,10307,2026-07-13T10:40:02Z,40.8266419,-96.6989078,0.12,0.25,from_camera,3,1,-9.5579,0.2459,-2.6535,m/s^2,-0.00714,-6.4e-4,-0.00224,rad/s
GOPRO Hero Black 13,GX010003.MP4,10308,2026-07-13T10:40:02Z,40.8266418,-96.6989079,0.07,0.31,from_camera,3,1,-9.5606,0.2556,-2.6424,m/s^2,-0.0074,-0.00122,-0.00149,rad/s
GOPRO Hero Black 13,GX010003.MP4,10309,2026-07-13T10:40:02Z,40.8266418,-96.6989079,0.1,0,from_camera,3,1,-9.5661,0.2393,-2.6507,m/s^2,-0.00701,-0.00101,-0.00224,rad/s
GOPRO Hero Black 13,GX010003.MP4,10310,2026-07-13T10:40:02Z,40.8266418,-96.6989079,0.04,0,from_camera,3,1,-9.5733,0.2381,-2.636,m/s^2,-0.00745,-0.00112,-0.00165,rad/s
GOPRO Hero Black 13,GX010003.MP4,10311,2026-07-13T10:40:02Z,40.8266417,-96.698908,0.08,0.31,from_camera,3,1,-9.5561,0.2486,-2.6433,m/s^2,-0.00783,-0.00112,-9.1e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10312,2026-07-13T10:40:03Z,40.8266417,-96.698908,0.14,0,from_camera,3,1,-9.5653,0.2451,-2.6498,m/s^2,-0.00767,-9.1e-4,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,10313,2026-07-13T10:40:03Z,40.8266417,-96.698908,0.13,0,from_camera,3,1,-9.5601,0.2499,-2.6475,m/s^2,-0.00745,-0.00118,-0.00101,rad/s
GOPRO Hero Black 13,GX010003.MP4,10314,2026-07-13T10:40:03Z,40.8266416,-96.6989081,0.07,0.31,from_camera,3,1,-9.5727,0.2371,-2.6457,m/s^2,-0.00751,-9.6e-4,-0.00181,rad/s
GOPRO Hero Black 13,GX010003.MP4,10315,2026-07-13T10:40:03Z,40.8266416,-96.698908,0.14,0.19,from_camera,3,1,-9.5637,0.2501,-2.6363,m/s^2,-0.00761,-0.00149,-9.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10316,2026-07-13T10:40:03Z,40.8266415,-96.6989081,0.17,0.31,from_camera,3,1,-9.5668,0.2418,-2.6534,m/s^2,-0.00729,-0.00101,-0.0018600000000000001,rad/s
GOPRO Hero Black 13,GX010003.MP4,10317,2026-07-13T10:40:03Z,40.8266416,-96.6989081,0.17,0.25,from_camera,3,1,-9.5511,0.2565,-2.6481,m/s^2,-0.00783,-0.00149,-9.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10318,2026-07-13T10:40:03Z,40.8266416,-96.698908,0.06,0.19,from_camera,3,1,-9.5693,0.2441,-2.6456,m/s^2,-0.00773,-0.00129,-0.00157,rad/s
GOPRO Hero Black 13,GX010003.MP4,10319,2026-07-13T10:40:03Z,40.8266416,-96.698908,0.06,0,from_camera,3,1,-9.561,0.2483,-2.643,m/s^2,-0.00735,-0.00133,-0.00154,rad/s
GOPRO Hero Black 13,GX010003.MP4,10320,2026-07-13T10:40:03Z,40.8266416,-96.698908,0.02,0,from_camera,3,1,-9.5681,0.2424,-2.6446,m/s^2,-0.00735,-0.00112,-0.0016,rad/s
GOPRO Hero Black 13,GX010003.MP4,10321,2026-07-13T10:40:03Z,40.8266415,-96.698908,0.06,0.25,from_camera,3,1,-9.5618,0.257,-2.6428,m/s^2,-0.00745,-0.00149,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,10322,2026-07-13T10:40:04Z,40.8266416,-96.698908,0.12,0.25,from_camera,3,1,-9.5647,0.2409,-2.653,m/s^2,-0.00785,-0.00118,-0.00213,rad/s
GOPRO Hero Black 13,GX010003.MP4,10323,2026-07-13T10:40:04Z,40.8266416,-96.698908,0.03,0,from_camera,3,1,-9.5609,0.246,-2.6452,m/s^2,-0.00788,-0.00106,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,10324,2026-07-13T10:40:04Z,40.8266415,-96.698908,0.06,0.25,from_camera,3,1,-9.5754,0.2321,-2.64,m/s^2,-0.00815,-6.4e-4,-0.00181,rad/s
GOPRO Hero Black 13,GX010003.MP4,10325,2026-07-13T10:40:04Z,40.8266415,-96.698908,0.04,0,from_camera,3,1,-9.5652,0.2531,-2.6407,m/s^2,-0.00756,-7.5e-4,-0.00133,rad/s
GOPRO Hero Black 13,GX010003.MP4,10326,2026-07-13T10:40:04Z,40.8266414,-96.698908,0.09,0.25,from_camera,3,1,-9.5691,0.2333,-2.6549,m/s^2,-0.00779,-9.5e-4,-0.00179,rad/s
GOPRO Hero Black 13,GX010003.MP4,10327,2026-07-13T10:40:04Z,40.8266415,-96.698908,0.15,0.25,from_camera,3,1,-9.5556,0.2465,-2.653,m/s^2,-0.00777,-0.00112,-0.00101,rad/s
GOPRO Hero Black 13,GX010003.MP4,10328,2026-07-13T10:40:04Z,40.8266414,-96.698908,0.1,0.25,from_camera,3,1,-9.576,0.2448,-2.6554,m/s^2,-0.00777,-8.5e-4,-0.0017,rad/s
GOPRO Hero Black 13,GX010003.MP4,10329,2026-07-13T10:40:04Z,40.8266414,-96.698908,0.1,0,from_camera,3,1,-9.57,0.2554,-2.6371000000000002,m/s^2,-0.00761,-0.00117,-0.00117,rad/s
GOPRO Hero Black 13,GX010003.MP4,10330,2026-07-13T10:40:04Z,40.8266413,-96.698908,0.05,0.25,from_camera,3,1,-9.5724,0.2394,-2.6514,m/s^2,-0.0074,-0.00106,-0.00202,rad/s
GOPRO Hero Black 13,GX010003.MP4,10331,2026-07-13T10:40:04Z,40.8266413,-96.698908,0.06,0,from_camera,3,1,-9.5583,0.2507,-2.6462,m/s^2,-0.00756,-0.00128,-0.00149,rad/s
GOPRO Hero Black 13,GX010003.MP4,10332,2026-07-13T10:40:05Z,40.8266412,-96.698908,0.05,0.25,from_camera,3,1,-9.5661,0.2397,-2.6541,m/s^2,-0.00735,-0.00112,-0.0018600000000000001,rad/s
GOPRO Hero Black 13,GX010003.MP4,10333,2026-07-13T10:40:05Z,40.8266413,-96.698908,0.12,0.25,from_camera,3,1,-9.5615,0.2499,-2.6432,m/s^2,-0.00751,-0.00117,-0.00101,rad/s
GOPRO Hero Black 13,GX010003.MP4,10334,2026-07-13T10:40:05Z,40.8266412,-96.6989078,0.33,0.45,from_camera,3,1,-9.5651,0.2297,-2.6513,m/s^2,-0.00761,-9.1e-4,-0.00181,rad/s
GOPRO Hero Black 13,GX010003.MP4,10335,2026-07-13T10:40:05Z,40.8266412,-96.6989079,0.14,0.19,from_camera,3,1,-9.561,0.2458,-2.6452,m/s^2,-0.00785,-0.00135,-5.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10336,2026-07-13T10:40:05Z,40.8266412,-96.698908,0.12,0.19,from_camera,3,1,-9.56,0.239,-2.6453,m/s^2,-0.00756,-0.00112,-0.00181,rad/s
GOPRO Hero Black 13,GX010003.MP4,10337,2026-07-13T10:40:05Z,40.8266411,-96.6989079,0.06,0.31,from_camera,3,1,-9.5589,0.245,-2.6459,m/s^2,-0.00735,-6.9e-4,-4.8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10338,2026-07-13T10:40:05Z,40.8266411,-96.6989079,0.04,0,from_camera,3,1,-9.5643,0.2332,-2.645,m/s^2,-0.0074,-6.4e-4,-0.0018600000000000001,rad/s
GOPRO Hero Black 13,GX010003.MP4,10339,2026-07-13T10:40:05Z,40.8266411,-96.6989078,0.06,0.19,from_camera,3,1,-9.5671,0.2452,-2.6448,m/s^2,-0.00773,-0.0014,-9.5e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10340,2026-07-13T10:40:05Z,40.8266412,-96.6989078,0.1,0.25,from_camera,3,1,-9.5704,0.2469,-2.6439,m/s^2,-0.0074,-0.00101,-0.00165,rad/s
GOPRO Hero Black 13,GX010003.MP4,10341,2026-07-13T10:40:05Z,40.8266413,-96.6989077,0.12,0.31,from_camera,3,1,-9.5635,0.2488,-2.653,m/s^2,-0.00751,-4.3e-4,-0.0017,rad/s
GOPRO Hero Black 13,GX010003.MP4,10342,2026-07-13T10:40:06Z,40.8266412,-96.6989076,0.11,0.31,from_camera,3,1,-9.5676,0.2376,-2.6511,m/s^2,-0.00777,-0.00117,-0.0024,rad/s
GOPRO Hero Black 13,GX010003.MP4,10343,2026-07-13T10:40:06Z,40.8266412,-96.6989076,0.12,0,from_camera,3,1,-9.5653,0.2343,-2.646,m/s^2,-0.00779,-0.00151,-0.00135,rad/s
GOPRO Hero Black 13,GX010003.MP4,10344,2026-07-13T10:40:06Z,40.8266413,-96.6989075,0.08,0.31,from_camera,3,1,-9.5597,0.255,-2.6387,m/s^2,-0.00761,-9.6e-4,-9.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10345,2026-07-13T10:40:06Z,40.8266413,-96.6989075,0.12,0,from_camera,3,1,-9.5706,0.2387,-2.649,m/s^2,-0.00809,-3.7e-4,-0.0018600000000000001,rad/s
GOPRO Hero Black 13,GX010003.MP4,10346,2026-07-13T10:40:06Z,40.8266413,-96.6989074,0.06,0.19,from_camera,3,1,-9.5585,0.2459,-2.6507,m/s^2,-0.00756,-0.00128,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,10347,2026-07-13T10:40:06Z,40.8266414,-96.6989073,0.21,0.31,from_camera,3,1,-9.57,0.2426,-2.6546,m/s^2,-0.00756,-0.00144,-0.00165,rad/s
GOPRO Hero Black 13,GX010003.MP4,10348,2026-07-13T10:40:06Z,40.8266413,-96.6989073,0.17,0.25,from_camera,3,1,-9.5607,0.2472,-2.6412,m/s^2,-0.0079,-0.00112,-0.0014,rad/s
GOPRO Hero Black 13,GX010003.MP4,10349,2026-07-13T10:40:06Z,40.8266414,-96.6989073,0.08,0.25,from_camera,3,1,-9.5663,0.2373,-2.6493,m/s^2,-0.00745,-0.00106,-0.0016,rad/s
GOPRO Hero Black 13,GX010003.MP4,10350,2026-07-13T10:40:06Z,40.8266413,-96.6989072,0.08,0.31,from_camera,3,1,-9.5631,0.2488,-2.6458,m/s^2,-0.00772,-0.00112,-0.00128,rad/s
GOPRO Hero Black 13,GX010003.MP4,10351,2026-07-13T10:40:06Z,40.8266414,-96.6989071,0.05,0.31,from_camera,3,1,-9.5696,0.2498,-2.6442,m/s^2,-0.00772,-6.4e-4,-0.00128,rad/s
GOPRO Hero Black 13,GX010003.MP4,10352,2026-07-13T10:40:07Z,40.8266414,-96.6989071,0.08,0,from_camera,3,1,-9.564,0.2351,-2.6585,m/s^2,-0.00768,-9e-4,-0.00202,rad/s
GOPRO Hero Black 13,GX010003.MP4,10353,2026-07-13T10:40:07Z,40.8266414,-96.6989071,0.18,0,from_camera,3,1,-9.5604,0.244,-2.6426,m/s^2,-0.00756,-0.00138,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,10354,2026-07-13T10:40:07Z,40.8266414,-96.6989071,0.16,0,from_camera,3,1,-9.5683,0.2475,-2.6486,m/s^2,-0.00761,-9.6e-4,-0.00229,rad/s
GOPRO Hero Black 13,GX010003.MP4,10355,2026-07-13T10:40:07Z,40.8266414,-96.698907,0.08,0.19,from_camera,3,1,-9.5646,0.2456,-2.6348,m/s^2,-0.00772,-8e-4,-0.0018600000000000001,rad/s
GOPRO Hero Black 13,GX010003.MP4,10356,2026-07-13T10:40:07Z,40.8266415,-96.698907,0.07,0.25,from_camera,3,1,-9.5604,0.2446,-2.6571,m/s^2,-0.00802,-0.00101,-0.00179,rad/s
GOPRO Hero Black 13,GX010003.MP4,10357,2026-07-13T10:40:07Z,40.8266415,-96.6989069,0.18,0.19,from_camera,3,1,-9.5622,0.2402,-2.6493,m/s^2,-0.00804,-5.9e-4,-0.0017,rad/s
GOPRO Hero Black 13,GX010003.MP4,10358,2026-07-13T10:40:07Z,40.8266415,-96.6989069,0.13,0,from_camera,3,1,-9.5619,0.2477,-2.6514,m/s^2,-0.00767,-0.00101,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,10359,2026-07-13T10:40:07Z,40.8266415,-96.6989068,0.04,0.19,from_camera,3,1,-9.5668,0.2359,-2.654,m/s^2,-0.00783,-7.5e-4,-0.0016,rad/s
GOPRO Hero Black 13,GX010003.MP4,10360,2026-07-13T10:40:07Z,40.8266416,-96.6989068,0.16,0.25,from_camera,3,1,-9.5604,0.2486,-2.6412,m/s^2,-0.00767,-6.9e-4,-0.00144,rad/s
GOPRO Hero Black 13,GX010003.MP4,10361,2026-07-13T10:40:07Z,40.8266416,-96.6989067,0.06,0.19,from_camera,3,1,-9.5627,0.236,-2.652,m/s^2,-0.00796,-3.4e-4,-0.00168,rad/s
GOPRO Hero Black 13,GX010003.MP4,10362,2026-07-13T10:40:08Z,40.8266416,-96.6989067,0.14,0,from_camera,3,1,-9.5542,0.2482,-2.6459,m/s^2,-0.00777,-0.00101,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,10363,2026-07-13T10:40:08Z,40.8266416,-96.6989066,0.1,0.19,from_camera,3,1,-9.5719,0.2338,-2.6554,m/s^2,-0.00799,-0.00133,-0.00154,rad/s
GOPRO Hero Black 13,GX010003.MP4,10364,2026-07-13T10:40:08Z,40.8266416,-96.6989066,0.12,0,from_camera,3,1,-9.5618,0.2441,-2.647,m/s^2,-0.00799,-6.9e-4,-0.00101,rad/s
GOPRO Hero Black 13,GX010003.MP4,10365,2026-07-13T10:40:08Z,40.8266416,-96.6989065,0.21,0.19,from_camera,3,1,-9.5656,0.244,-2.6412,m/s^2,-0.00762,-8.4e-4,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,10366,2026-07-13T10:40:08Z,40.8266417,-96.6989064,0.14,0.31,from_camera,3,1,-9.5713,0.2402,-2.6543,m/s^2,-0.00729,-0.00117,-0.00144,rad/s
GOPRO Hero Black 13,GX010003.MP4,10367,2026-07-13T10:40:08Z,40.8266417,-96.6989064,0.05,0,from_camera,3,1,-9.5591,0.2426,-2.6502,m/s^2,-0.00777,-0.00128,-6.4e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10368,2026-07-13T10:40:08Z,40.8266416,-96.6989063,0.12,0.31,from_camera,3,1,-9.5669,0.2399,-2.6484,m/s^2,-0.00825,-6.9e-4,-3.7e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10369,2026-07-13T10:40:08Z,40.8266417,-96.6989063,0.04,0.25,from_camera,3,1,-9.5646,0.2527,-2.6414,m/s^2,-0.00757,-9.5e-4,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,10370,2026-07-13T10:40:08Z,40.8266418,-96.6989062,0.16,0.31,from_camera,3,1,-9.5671,0.2365,-2.6429,m/s^2,-0.00836,-6.9e-4,-8.5e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10371,2026-07-13T10:40:08Z,40.8266417,-96.6989061,0.17,0.31,from_camera,3,1,-9.5662,0.2468,-2.6489,m/s^2,-0.00836,-7.5e-4,-0.00106,rad/s
GOPRO Hero Black 13,GX010003.MP4,10372,2026-07-13T10:40:09Z,40.8266418,-96.698906,0.06,0.31,from_camera,3,1,-9.5641,0.2465,-2.6448,m/s^2,-0.00761,-9.1e-4,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,10373,2026-07-13T10:40:09Z,40.8266418,-96.698906,0.07,0,from_camera,3,1,-9.5618,0.2369,-2.6525,m/s^2,-0.00708,-8.5e-4,-0.0017,rad/s
GOPRO Hero Black 13,GX010003.MP4,10374,2026-07-13T10:40:09Z,40.8266419,-96.6989059,0.05,0.31,from_camera,3,1,-9.556,0.2506,-2.6435,m/s^2,-0.00712,-7.8e-4,-0.00135,rad/s
GOPRO Hero Black 13,GX010003.MP4,10375,2026-07-13T10:40:09Z,40.826642,-96.6989059,0.13,0.25,from_camera,3,1,-9.5706,0.2388,-2.6505,m/s^2,-0.00714,-6.9e-4,-0.00128,rad/s
GOPRO Hero Black 13,GX010003.MP4,10376,2026-07-13T10:40:09Z,40.826642,-96.6989058,0.01,0.19,from_camera,3,1,-9.57,0.2483,-2.6451,m/s^2,-0.00745,-8e-4,-0.00122,rad/s
GOPRO Hero Black 13,GX010003.MP4,10377,2026-07-13T10:40:09Z,40.826642,-96.6989057,0.13,0.19,from_camera,3,1,-9.5643,0.247,-2.6508,m/s^2,-0.00756,-9.1e-4,-0.00197,rad/s
GOPRO Hero Black 13,GX010003.MP4,10378,2026-07-13T10:40:09Z,40.826642,-96.6989057,0.13,0,from_camera,3,1,-9.561,0.245,-2.6543,m/s^2,-0.0074,-0.00101,-0.00168,rad/s
GOPRO Hero Black 13,GX010003.MP4,10379,2026-07-13T10:40:09Z,40.826642,-96.6989056,0.11,0.19,from_camera,3,1,-9.5594,0.2468,-2.653,m/s^2,-0.0074,-0.00101,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,10380,2026-07-13T10:40:09Z,40.8266422,-96.6989055,0.12,0.53,from_camera,3,1,-9.5652,0.2335,-2.6506,m/s^2,-0.00815,-0.00106,-0.00208,rad/s
GOPRO Hero Black 13,GX010003.MP4,10381,2026-07-13T10:40:09Z,40.8266422,-96.6989054,0.16,0.19,from_camera,3,1,-9.5739,0.2396,-2.6492,m/s^2,-0.00799,-6.4e-4,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,10382,2026-07-13T10:40:10Z,40.8266422,-96.6989053,0.08,0.19,from_camera,3,1,-9.5622,0.2436,-2.646,m/s^2,-0.00729,-5.6e-4,-7.8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10383,2026-07-13T10:40:10Z,40.8266422,-96.6989053,0.07,0,from_camera,3,1,-9.5671,0.2349,-2.648,m/s^2,-0.00745,-0.00117,-0.00197,rad/s
GOPRO Hero Black 13,GX010003.MP4,10384,2026-07-13T10:40:10Z,40.8266423,-96.6989053,0.12,0.25,from_camera,3,1,-9.5556,0.2495,-2.6456,m/s^2,-0.00809,-8e-4,-0.00133,rad/s
GOPRO Hero Black 13,GX010003.MP4,10385,2026-07-13T10:40:10Z,40.8266423,-96.6989052,0.12,0.19,from_camera,3,1,-9.5647,0.2528,-2.644,m/s^2,-0.00745,-8.5e-4,-0.00101,rad/s
GOPRO Hero Black 13,GX010003.MP4,10386,2026-07-13T10:40:10Z,40.8266423,-96.6989052,0.14,0,from_camera,3,1,-9.5696,0.2302,-2.6557,m/s^2,-0.00777,-8e-4,-0.00176,rad/s
GOPRO Hero Black 13,GX010003.MP4,10387,2026-07-13T10:40:10Z,40.8266424,-96.6989052,0.09,0.25,from_camera,3,1,-9.5619,0.2408,-2.6388,m/s^2,-0.00751,-0.00101,-0.00123,rad/s
GOPRO Hero Black 13,GX010003.MP4,10388,2026-07-13T10:40:10Z,40.8266424,-96.6989051,0.06,0.19,from_camera,3,1,-9.5703,0.2463,-2.6429,m/s^2,-0.00809,-0.00128,-0.00122,rad/s
GOPRO Hero Black 13,GX010003.MP4,10389,2026-07-13T10:40:10Z,40.8266424,-96.6989049,0.11,0.38,from_camera,3,1,-9.5668,0.2314,-2.6535,m/s^2,-0.00729,-5.9e-4,-0.00133,rad/s
GOPRO Hero Black 13,GX010003.MP4,10390,2026-07-13T10:40:10Z,40.8266425,-96.6989049,0.09,0.25,from_camera,3,1,-9.563,0.2396,-2.6498,m/s^2,-0.00783,-0.00128,-0.00154,rad/s
GOPRO Hero Black 13,GX010003.MP4,10391,2026-07-13T10:40:10Z,40.8266425,-96.6989048,0.09,0.19,from_camera,3,1,-9.5664,0.2394,-2.6562,m/s^2,-0.00762,-0.00112,-8.4e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10392,2026-07-13T10:40:11Z,40.8266425,-96.6989048,0.06,0,from_camera,3,1,-9.5641,0.2456,-2.6496,m/s^2,-0.00756,-7.5e-4,-0.00144,rad/s
GOPRO Hero Black 13,GX010003.MP4,10393,2026-07-13T10:40:11Z,40.8266425,-96.6989047,0.19,0.19,from_camera,3,1,-9.5729,0.2392,-2.6442,m/s^2,-0.00756,-0.00128,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,10394,2026-07-13T10:40:11Z,40.8266426,-96.6989046,0.11,0.31,from_camera,3,1,-9.5666,0.2445,-2.6492,m/s^2,-0.00783,-8e-4,-0.00165,rad/s
GOPRO Hero Black 13,GX010003.MP4,10395,2026-07-13T10:40:11Z,40.8266426,-96.6989046,0.08,0,from_camera,3,1,-9.5652,0.2464,-2.6454,m/s^2,-0.00745,-0.00106,-0.00118,rad/s
GOPRO Hero Black 13,GX010003.MP4,10396,2026-07-13T10:40:11Z,40.8266426,-96.6989046,0.09,0,from_camera,3,1,-9.5676,0.2348,-2.6514,m/s^2,-0.00745,-8.5e-4,-0.00128,rad/s
GOPRO Hero Black 13,GX010003.MP4,10397,2026-07-13T10:40:11Z,40.8266426,-96.6989044,0.17,0.38,from_camera,3,1,-9.5629,0.2344,-2.6386,m/s^2,-0.00761,-0.00106,-0.00128,rad/s
GOPRO Hero Black 13,GX010003.MP4,10398,2026-07-13T10:40:11Z,40.8266426,-96.6989044,0.08,0,from_camera,3,1,-9.5586,0.25,-2.6525,m/s^2,-0.00745,-0.00106,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,10399,2026-07-13T10:40:11Z,40.8266427,-96.6989043,0.04,0.31,from_camera,3,1,-9.5699,0.2311,-2.6457,m/s^2,-0.00785,-9.5e-4,-0.00135,rad/s
GOPRO Hero Black 13,GX010003.MP4,10400,2026-07-13T10:40:11Z,40.8266427,-96.6989044,0.2,0.19,from_camera,3,1,-9.5637,0.2508,-2.6372,m/s^2,-0.00815,-9.6e-4,-0.00144,rad/s
GOPRO Hero Black 13,GX010003.MP4,10401,2026-07-13T10:40:11Z,40.8266427,-96.6989042,0.23,0.38,from_camera,3,1,-9.5616,0.2482,-2.644,m/s^2,-0.00788,-8e-4,-0.00106,rad/s
GOPRO Hero Black 13,GX010003.MP4,10402,2026-07-13T10:40:12Z,40.8266426,-96.6989043,0.09,0.31,from_camera,3,1,-9.5667,0.2362,-2.6529,m/s^2,-0.00777,-0.00117,-0.00197,rad/s
GOPRO Hero Black 13,GX010003.MP4,10403,2026-07-13T10:40:12Z,40.8266427,-96.6989042,0.05,0.31,from_camera,3,1,-9.5533,0.2467,-2.6456,m/s^2,-0.00735,-4.8e-4,-0.00106,rad/s
GOPRO Hero Black 13,GX010003.MP4,10404,2026-07-13T10:40:12Z,40.8266428,-96.6989041,0.12,0.31,from_camera,3,1,-9.5583,0.2418,-2.6451,m/s^2,-0.0079,-6.7e-4,-0.00106,rad/s
GOPRO Hero Black 13,GX010003.MP4,10405,2026-07-13T10:40:12Z,40.8266428,-96.6989042,0.04,0.19,from_camera,3,1,-9.568,0.239,-2.6471,m/s^2,-0.00777,-9.1e-4,-0.00229,rad/s
GOPRO Hero Black 13,GX010003.MP4,10406,2026-07-13T10:40:12Z,40.8266428,-96.698904,0.11,0.38,from_camera,3,1,-9.5554,0.242,-2.6477,m/s^2,-0.00793,-8e-4,-0.00122,rad/s
GOPRO Hero Black 13,GX010003.MP4,10407,2026-07-13T10:40:12Z,40.8266429,-96.698904,0.14,0.25,from_camera,3,1,-9.5697,0.2484,-2.6434,m/s^2,-0.00735,-9.6e-4,-0.00128,rad/s
GOPRO Hero Black 13,GX010003.MP4,10408,2026-07-13T10:40:12Z,40.826643,-96.6989039,0.19,0.31,from_camera,3,1,-9.5374,0.227,-2.8596,m/s^2,-0.00706,0.00286,-0.00129,rad/s
GOPRO Hero Black 13,GX010003.MP4,10409,2026-07-13T10:40:12Z,40.826643,-96.6989037,0.28,0.38,from_camera,3,1,-9.4324,0.2307,-2.9474,m/s^2,-0.00634,0.0074,1.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10410,2026-07-13T10:40:12Z,40.826643,-96.6989035,0.4,0.38,from_camera,3,1,-9.4571,0.2096,-3.0874,m/s^2,-0.00671,0.00511,-0.00133,rad/s
GOPRO Hero Black 13,GX010003.MP4,10411,2026-07-13T10:40:12Z,40.826643,-96.6989033,0.44,0.38,from_camera,3,1,-9.4953,0.2382,-3.0596,m/s^2,-0.00735,-6.4e-4,-2.7e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,10412,2026-07-13T10:40:13Z,40.826643,-96.698903,0.62,0.56,from_camera,3,1,-9.5238,0.2828,-3.0716,m/s^2,-0.00589,-0.00504,-0.00258,rad/s
GOPRO Hero Black 13,GX010003.MP4,10413,2026-07-13T10:40:13Z,40.8266432,-96.6989025,0.87,1.06,from_camera,3,1,-9.4803,0.2651,-3.3385,m/s^2,-0.00383,2.1e-4,-0.00708,rad/s
GOPRO Hero Black 13,GX010003.MP4,10414,2026-07-13T10:40:13Z,40.8266434,-96.6989018,1.3,1.41,from_camera,3,1,-9.3942,0.209,-3.6993,m/s^2,-0.00266,0.01028,-0.00793,rad/s
GOPRO Hero Black 13,GX010003.MP4,10415,2026-07-13T10:40:13Z,40.8266438,-96.6989008,1.73,2.13,from_camera,3,1,-9.2718,0.1824,-4.042,m/s^2,-3.7e-4,0.0181,-0.00863,rad/s
GOPRO Hero Black 13,GX010003.MP4,10416,2026-07-13T10:40:13Z,40.8266443,-96.6988994,2.36,2.91,from_camera,3,1,-9.1215,0.1318,-4.4194,m/s^2,0.00202,0.018,-0.00634,rad/s
GOPRO Hero Black 13,GX010003.MP4,10417,2026-07-13T10:40:13Z,40.8266447,-96.6988981,2.57,2.64,from_camera,3,1,-8.9713,0.1177,-4.6674,m/s^2,0.00448,0.0153,-0.00275,rad/s
GOPRO Hero Black 13,GX010003.MP4,10418,2026-07-13T10:40:13Z,40.826645,-96.6988965,3.21,3.1,from_camera,3,1,-8.885,0.1294,-4.7107,m/s^2,0.00474,0.00474,0.00197,rad/s
GOPRO Hero Black 13,GX010003.MP4,10419,2026-07-13T10:40:13Z,40.8266455,-96.6988948,3.39,3.43,from_camera,3,1,-8.8835,0.2137,-4.7107,m/s^2,0.00783,-0.00687,0.00463,rad/s
GOPRO Hero Black 13,GX010003.MP4,10420,2026-07-13T10:40:13Z,40.826646,-96.6988927,4.01,4.14,from_camera,3,1,-8.9292,0.3509,-4.5861,m/s^2,0.01512,-0.01273,0.0057,rad/s
GOPRO Hero Black 13,GX010003.MP4,10421,2026-07-13T10:40:13Z,40.8266465,-96.6988905,4.1,4.32,from_camera,3,1,-9.0983,0.4167,-4.5005,m/s^2,0.02584,-0.01031,0.00661,rad/s
