camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
Garmin X310,GRMN0231.MP4,36,2026-07-13T10:46:04+00:00,40.8101977,-96.6895855,7,7.32,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,37,2026-07-13T10:46:05+00:00,40.8101989,-96.6895608,5,4.66,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,38,2026-07-13T10:46:06+00:00,40.8101994,-96.6895521,3,1.64,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,39,2026-07-13T10:46:07+00:00,40.8102033,-96.689547,2,1.36,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,40,2026-07-13T10:46:08+00:00,40.8102096,-96.689531,2,3.4,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,41,2026-07-13T10:46:09+00:00,40.8102232,-96.6895075,4,5.57,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,42,2026-07-13T10:46:10+00:00,40.8102499,-96.6894796,6,8.47,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,43,2026-07-13T10:46:11+00:00,40.8102925,-96.6894579,8,11.36,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,44,2026-07-13T10:46:12+00:00,40.8103415,-96.6894431,10,12.5,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,45,2026-07-13T10:46:13+00:00,40.8104015,-96.689432,12,15.07,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,46,2026-07-13T10:46:14+00:00,40.8104617,-96.6894238,14,15.05,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,47,2026-07-13T10:46:15+00:00,40.810527,-96.6894255,15,16.25,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,48,2026-07-13T10:46:16+00:00,40.8105966,-96.6894252,16,17.31,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,49,2026-07-13T10:46:17+00:00,40.8106623,-96.6894272,15,16.35,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,50,2026-07-13T10:46:18+00:00,40.8107262,-96.68943,15,15.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,51,2026-07-13T10:46:19+00:00,40.8107895,-96.6894343,15,15.77,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,52,2026-07-13T10:46:20+00:00,40.8108511,-96.6894373,15,15.33,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,53,2026-07-13T10:46:21+00:00,40.8109096,-96.6894377,14,14.55,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,54,2026-07-13T10:46:22+00:00,40.8109683,-96.6894382,14,14.6,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,55,2026-07-13T10:46:23+00:00,40.8110226,-96.6894371,13,13.51,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,56,2026-07-13T10:46:24+00:00,40.8110711,-96.6894362,12,12.06,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,57,2026-07-13T10:46:25+00:00,40.8111156,-96.6894331,11,11.08,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,58,2026-07-13T10:46:26+00:00,40.8111518,-96.6894307,10,9.02,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0231.MP4,59,2026-07-13T10:46:27+00:00,40.8111716,-96.6894312,7,4.93,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,0,2026-07-13T10:46:28+00:00,40.8111721,-96.6894315,3,0.14,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,1,2026-07-13T10:46:29+00:00,40.8111597,-96.6894316,0,3.08,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,2,2026-07-13T10:46:30+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,3,2026-07-13T10:46:31+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,4,2026-07-13T10:46:32+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,5,2026-07-13T10:46:33+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,6,2026-07-13T10:46:34+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,7,2026-07-13T10:46:35+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,8,2026-07-13T10:46:36+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,9,2026-07-13T10:46:37+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,10,2026-07-13T10:46:38+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,11,2026-07-13T10:46:39+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,12,2026-07-13T10:46:40+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,13,2026-07-13T10:46:41+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,14,2026-07-13T10:46:42+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,15,2026-07-13T10:46:43+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,16,2026-07-13T10:46:44+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,17,2026-07-13T10:46:45+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,18,2026-07-13T10:46:46+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,19,2026-07-13T10:46:47+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,20,2026-07-13T10:46:48+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,21,2026-07-13T10:46:49+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,22,2026-07-13T10:46:50+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,23,2026-07-13T10:46:51+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,24,2026-07-13T10:46:52+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,25,2026-07-13T10:46:53+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,26,2026-07-13T10:46:54+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,27,2026-07-13T10:46:55+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,28,2026-07-13T10:46:56+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,29,2026-07-13T10:46:57+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,30,2026-07-13T10:46:58+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,31,2026-07-13T10:46:59+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,32,2026-07-13T10:47:00+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,33,2026-07-13T10:47:01+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,34,2026-07-13T10:47:02+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,35,2026-07-13T10:47:03+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,36,2026-07-13T10:47:04+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,37,2026-07-13T10:47:05+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,38,2026-07-13T10:47:06+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,39,2026-07-13T10:47:07+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,40,2026-07-13T10:47:08+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,41,2026-07-13T10:47:09+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,42,2026-07-13T10:47:10+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,43,2026-07-13T10:47:11+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,44,2026-07-13T10:47:12+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,45,2026-07-13T10:47:13+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,46,2026-07-13T10:47:14+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,47,2026-07-13T10:47:15+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,48,2026-07-13T10:47:16+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,49,2026-07-13T10:47:17+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,50,2026-07-13T10:47:18+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,51,2026-07-13T10:47:19+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,52,2026-07-13T10:47:20+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,53,2026-07-13T10:47:21+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,54,2026-07-13T10:47:22+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,55,2026-07-13T10:47:23+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,56,2026-07-13T10:47:24+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,57,2026-07-13T10:47:25+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,58,2026-07-13T10:47:26+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0232.MP4,59,2026-07-13T10:47:27+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,0,2026-07-13T10:47:28+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,1,2026-07-13T10:47:29+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,2,2026-07-13T10:47:30+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,3,2026-07-13T10:47:31+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,4,2026-07-13T10:47:32+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,5,2026-07-13T10:47:33+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,6,2026-07-13T10:47:34+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,7,2026-07-13T10:47:35+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,8,2026-07-13T10:47:36+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,9,2026-07-13T10:47:37+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,10,2026-07-13T10:47:38+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,11,2026-07-13T10:47:39+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,12,2026-07-13T10:47:40+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,13,2026-07-13T10:47:41+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,14,2026-07-13T10:47:42+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,15,2026-07-13T10:47:43+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,16,2026-07-13T10:47:44+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,17,2026-07-13T10:47:45+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,18,2026-07-13T10:47:46+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,19,2026-07-13T10:47:47+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,20,2026-07-13T10:47:48+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,21,2026-07-13T10:47:49+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,22,2026-07-13T10:47:50+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,23,2026-07-13T10:47:51+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,24,2026-07-13T10:47:52+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,25,2026-07-13T10:47:53+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,26,2026-07-13T10:47:54+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,27,2026-07-13T10:47:55+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,28,2026-07-13T10:47:56+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,29,2026-07-13T10:47:57+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,30,2026-07-13T10:47:58+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,31,2026-07-13T10:47:59+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,32,2026-07-13T10:48:00+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,33,2026-07-13T10:48:01+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,34,2026-07-13T10:48:02+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,35,2026-07-13T10:48:03+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,36,2026-07-13T10:48:04+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,37,2026-07-13T10:48:05+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,38,2026-07-13T10:48:06+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,39,2026-07-13T10:48:07+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,40,2026-07-13T10:48:08+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,41,2026-07-13T10:48:09+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,42,2026-07-13T10:48:10+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,43,2026-07-13T10:48:11+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,44,2026-07-13T10:48:12+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,45,2026-07-13T10:48:13+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,46,2026-07-13T10:48:14+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,47,2026-07-13T10:48:15+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,48,2026-07-13T10:48:16+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,49,2026-07-13T10:48:17+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,50,2026-07-13T10:48:18+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,51,2026-07-13T10:48:19+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,52,2026-07-13T10:48:20+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,53,2026-07-13T10:48:21+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,54,2026-07-13T10:48:22+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,55,2026-07-13T10:48:23+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,56,2026-07-13T10:48:24+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,57,2026-07-13T10:48:25+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,58,2026-07-13T10:48:26+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,59,2026-07-13T10:48:27+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0233.MP4,60,2026-07-13T10:48:28+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,0,2026-07-13T10:48:29+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,1,2026-07-13T10:48:30+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,2,2026-07-13T10:48:31+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,3,2026-07-13T10:48:32+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,4,2026-07-13T10:48:33+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,5,2026-07-13T10:48:34+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,6,2026-07-13T10:48:35+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,7,2026-07-13T10:48:36+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,8,2026-07-13T10:48:37+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,9,2026-07-13T10:48:38+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,10,2026-07-13T10:48:39+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,11,2026-07-13T10:48:40+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,12,2026-07-13T10:48:41+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,13,2026-07-13T10:48:42+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,14,2026-07-13T10:48:43+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,15,2026-07-13T10:48:44+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,16,2026-07-13T10:48:45+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,17,2026-07-13T10:48:46+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,18,2026-07-13T10:48:47+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,19,2026-07-13T10:48:48+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,20,2026-07-13T10:48:49+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,21,2026-07-13T10:48:50+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,22,2026-07-13T10:48:51+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,23,2026-07-13T10:48:52+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,24,2026-07-13T10:48:53+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,25,2026-07-13T10:48:54+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,26,2026-07-13T10:48:55+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,27,2026-07-13T10:48:56+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,28,2026-07-13T10:48:57+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,29,2026-07-13T10:48:58+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,30,2026-07-13T10:48:59+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,31,2026-07-13T10:49:00+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,32,2026-07-13T10:49:01+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,33,2026-07-13T10:49:02+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,34,2026-07-13T10:49:03+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,35,2026-07-13T10:49:04+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,36,2026-07-13T10:49:05+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,37,2026-07-13T10:49:06+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,38,2026-07-13T10:49:07+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,39,2026-07-13T10:49:08+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,40,2026-07-13T10:49:09+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0234.MP4,41,2026-07-13T10:49:10+00:00,40.8111597,-96.6894316,0,0.0,from_camera,fix,1,,,,,,,,
