camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
REDTIGER F7N Touch,20260713063115_000263F.MP4,18,2026-07-13T11:31:33+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,19,2026-07-13T11:31:34+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,20,2026-07-13T11:31:35+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,21,2026-07-13T11:31:36+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,22,2026-07-13T11:31:37+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,23,2026-07-13T11:31:38+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,24,2026-07-13T11:31:39+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,25,2026-07-13T11:31:40+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,26,2026-07-13T11:31:41+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,27,2026-07-13T11:31:42+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,28,2026-07-13T11:31:43+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,29,2026-07-13T11:31:44+00:00,40.8111654,-96.6894368,0.0,0.99,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,30,2026-07-13T11:31:45+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,31,2026-07-13T11:31:46+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,32,2026-07-13T11:31:47+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,33,2026-07-13T11:31:48+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,34,2026-07-13T11:31:49+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,35,2026-07-13T11:31:50+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,36,2026-07-13T11:31:51+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,37,2026-07-13T11:31:52+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,38,2026-07-13T11:31:53+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,39,2026-07-13T11:31:54+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,40,2026-07-13T11:31:55+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,41,2026-07-13T11:31:56+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,42,2026-07-13T11:31:57+00:00,40.8111654,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,43,2026-07-13T11:31:58+00:00,40.8111694,-96.6894368,0.0,0.99,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,44,2026-07-13T11:31:59+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,45,2026-07-13T11:32:00+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,46,2026-07-13T11:32:01+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,47,2026-07-13T11:32:02+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,48,2026-07-13T11:32:03+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,49,2026-07-13T11:32:04+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,50,2026-07-13T11:32:05+00:00,40.8111735,-96.6894368,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,51,2026-07-13T11:32:06+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,52,2026-07-13T11:32:07+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,53,2026-07-13T11:32:08+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,54,2026-07-13T11:32:09+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,55,2026-07-13T11:32:10+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,56,2026-07-13T11:32:11+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,57,2026-07-13T11:32:12+00:00,40.8111776,-96.6894368,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,58,2026-07-13T11:32:13+00:00,40.8111776,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063115_000263F.MP4,59,2026-07-13T11:32:14+00:00,40.8111735,-96.6894368,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,0,2026-07-13T11:32:15+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,1,2026-07-13T11:32:16+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,2,2026-07-13T11:32:17+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,3,2026-07-13T11:32:18+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,4,2026-07-13T11:32:19+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,5,2026-07-13T11:32:20+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,6,2026-07-13T11:32:21+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,7,2026-07-13T11:32:22+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,8,2026-07-13T11:32:23+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,9,2026-07-13T11:32:24+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,10,2026-07-13T11:32:25+00:00,40.8111735,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,11,2026-07-13T11:32:26+00:00,40.8111694,-96.6894368,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,12,2026-07-13T11:32:27+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,13,2026-07-13T11:32:28+00:00,40.8111694,-96.6894368,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,14,2026-07-13T11:32:29+00:00,40.8111654,-96.6894368,0.0,0.99,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,15,2026-07-13T11:32:30+00:00,40.8111654,-96.6894206,0.0,3.05,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,16,2026-07-13T11:32:31+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,17,2026-07-13T11:32:32+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,18,2026-07-13T11:32:33+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,19,2026-07-13T11:32:34+00:00,40.8111694,-96.6894206,0.0,0.99,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,20,2026-07-13T11:32:35+00:00,40.8111694,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,21,2026-07-13T11:32:36+00:00,40.8111694,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,22,2026-07-13T11:32:37+00:00,40.8111654,-96.6894206,0.0,0.99,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,23,2026-07-13T11:32:38+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,24,2026-07-13T11:32:39+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,25,2026-07-13T11:32:40+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,26,2026-07-13T11:32:41+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,27,2026-07-13T11:32:42+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,28,2026-07-13T11:32:43+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,29,2026-07-13T11:32:44+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,30,2026-07-13T11:32:45+00:00,40.8111654,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,31,2026-07-13T11:32:46+00:00,40.8111613,-96.6894206,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,32,2026-07-13T11:32:47+00:00,40.8111613,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,33,2026-07-13T11:32:48+00:00,40.8111572,-96.6894206,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,34,2026-07-13T11:32:49+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,35,2026-07-13T11:32:50+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,36,2026-07-13T11:32:51+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,37,2026-07-13T11:32:52+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,38,2026-07-13T11:32:53+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,39,2026-07-13T11:32:54+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,40,2026-07-13T11:32:55+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,41,2026-07-13T11:32:56+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,42,2026-07-13T11:32:57+00:00,40.8111572,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,43,2026-07-13T11:32:58+00:00,40.8111532,-96.6894206,0.0,0.99,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,44,2026-07-13T11:32:59+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,45,2026-07-13T11:33:00+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,46,2026-07-13T11:33:01+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,47,2026-07-13T11:33:02+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,48,2026-07-13T11:33:03+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,49,2026-07-13T11:33:04+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,50,2026-07-13T11:33:05+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,51,2026-07-13T11:33:06+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,52,2026-07-13T11:33:07+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,53,2026-07-13T11:33:08+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,54,2026-07-13T11:33:09+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,55,2026-07-13T11:33:10+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,56,2026-07-13T11:33:11+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,57,2026-07-13T11:33:12+00:00,40.8111491,-96.6894206,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,58,2026-07-13T11:33:13+00:00,40.8111532,-96.6894206,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063215_000264F.MP4,59,2026-07-13T11:33:14+00:00,40.8111532,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,0,2026-07-13T11:33:15+00:00,40.8111491,-96.6894206,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,1,2026-07-13T11:33:16+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,2,2026-07-13T11:33:17+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,3,2026-07-13T11:33:18+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,4,2026-07-13T11:33:19+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,5,2026-07-13T11:33:20+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,6,2026-07-13T11:33:21+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,7,2026-07-13T11:33:22+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,8,2026-07-13T11:33:23+00:00,40.8111491,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,9,2026-07-13T11:33:24+00:00,40.811145,-96.6894206,0.0,1.02,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,10,2026-07-13T11:33:25+00:00,40.811145,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,11,2026-07-13T11:33:26+00:00,40.811145,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,12,2026-07-13T11:33:27+00:00,40.811145,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713063315_000265F.MP4,13,2026-07-13T11:33:28+00:00,40.811145,-96.6894206,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
