clip,sampleIndex,timeUtc,latitude,longitude,speed,speedUnits,fixStatus,accelX,accelY,accelZ,accelUnits
20260713060615_000237F.MP4,17,2026-07-13T11:06:32+00:00,40.8100586,-96.6906413,0.0,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,18,2026-07-13T11:06:33+00:00,40.8100586,-96.6906413,0.0,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,19,2026-07-13T11:06:34+00:00,40.8100586,-96.6906413,0.0,mph,active,0.0,-0.192,,g (estimated)
20260713060615_000237F.MP4,20,2026-07-13T11:06:35+00:00,40.8100586,-96.6906413,0.0,mph,active,0.0,-0.192,,g (estimated)
20260713060615_000237F.MP4,21,2026-07-13T11:06:36+00:00,40.8100545,-96.6906413,0.0,mph,active,0.0,-0.24,,g (estimated)
20260713060615_000237F.MP4,22,2026-07-13T11:06:37+00:00,40.8100545,-96.6906413,0.0,mph,active,0.0,-0.384,,g (estimated)
20260713060615_000237F.MP4,23,2026-07-13T11:06:38+00:00,40.8100545,-96.6906413,1.41,mph,active,0.0,-0.336,,g (estimated)
20260713060615_000237F.MP4,24,2026-07-13T11:06:39+00:00,40.8100627,-96.6906413,4.39,mph,active,-0.096,-0.336,,g (estimated)
20260713060615_000237F.MP4,25,2026-07-13T11:06:40+00:00,40.8100993,-96.690625,8.4,mph,active,-0.048,-0.28800000000000003,,g (estimated)
20260713060615_000237F.MP4,26,2026-07-13T11:06:41+00:00,40.81014,-96.690625,11.39,mph,active,-0.048,-0.28800000000000003,,g (estimated)
20260713060615_000237F.MP4,27,2026-07-13T11:06:42+00:00,40.810201,-96.690625,14.04,mph,active,0.0,-0.24,,g (estimated)
20260713060615_000237F.MP4,28,2026-07-13T11:06:43+00:00,40.8102743,-96.690625,16.19,mph,active,-0.048,-0.24,,g (estimated)
20260713060615_000237F.MP4,29,2026-07-13T11:06:44+00:00,40.8103516,-96.6906413,17.74,mph,active,-0.14400000000000002,-0.24,,g (estimated)
20260713060615_000237F.MP4,30,2026-07-13T11:06:45+00:00,40.810437,-96.6906413,19.4,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,31,2026-07-13T11:06:46+00:00,40.8105265,-96.6906413,19.93,mph,active,-0.048,-0.096,,g (estimated)
20260713060615_000237F.MP4,32,2026-07-13T11:06:47+00:00,40.8106201,-96.6906576,21.42,mph,active,-0.096,-0.048,,g (estimated)
20260713060615_000237F.MP4,33,2026-07-13T11:06:48+00:00,40.8107178,-96.6906576,21.78,mph,active,-0.048,-0.048,,g (estimated)
20260713060615_000237F.MP4,34,2026-07-13T11:06:49+00:00,40.8108114,-96.6906738,20.36,mph,active,0.0,-0.096,,g (estimated)
20260713060615_000237F.MP4,35,2026-07-13T11:06:50+00:00,40.8109009,-96.6906901,19.31,mph,active,-0.048,-0.096,,g (estimated)
20260713060615_000237F.MP4,36,2026-07-13T11:06:51+00:00,40.8109863,-96.6906901,18.16,mph,active,-0.048,-0.048,,g (estimated)
20260713060615_000237F.MP4,37,2026-07-13T11:06:52+00:00,40.8110555,-96.6906901,16.28,mph,active,-0.14400000000000002,-0.048,,g (estimated)
20260713060615_000237F.MP4,38,2026-07-13T11:06:53+00:00,40.8111165,-96.6906901,14.01,mph,active,-0.192,-0.048,,g (estimated)
20260713060615_000237F.MP4,39,2026-07-13T11:06:54+00:00,40.8111735,-96.6906901,11.32,mph,active,-0.336,-0.096,,g (estimated)
20260713060615_000237F.MP4,40,2026-07-13T11:06:55+00:00,40.8112183,-96.6906738,9.42,mph,active,-0.28800000000000003,-0.096,,g (estimated)
20260713060615_000237F.MP4,41,2026-07-13T11:06:56+00:00,40.8112549,-96.6906413,8.67,mph,active,-0.28800000000000003,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,42,2026-07-13T11:06:57+00:00,40.8112874,-96.6905924,7.48,mph,active,-0.24,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,43,2026-07-13T11:06:58+00:00,40.8112996,-96.6905599,6.59,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713060615_000237F.MP4,44,2026-07-13T11:06:59+00:00,40.8112874,-96.6905111,6.78,mph,active,-0.192,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,45,2026-07-13T11:07:00+00:00,40.811263,-96.6904785,7.53,mph,active,-0.096,-0.096,,g (estimated)
20260713060615_000237F.MP4,46,2026-07-13T11:07:01+00:00,40.8112264,-96.6904622,7.48,mph,active,-0.096,-0.24,,g (estimated)
20260713060615_000237F.MP4,47,2026-07-13T11:07:02+00:00,40.8111898,-96.690446,7.42,mph,active,-0.048,-0.192,,g (estimated)
20260713060615_000237F.MP4,48,2026-07-13T11:07:03+00:00,40.8111532,-96.690446,7.49,mph,active,-0.048,-0.192,,g (estimated)
20260713060615_000237F.MP4,49,2026-07-13T11:07:04+00:00,40.8111125,-96.690446,8.49,mph,active,0.0,-0.192,,g (estimated)
20260713060615_000237F.MP4,50,2026-07-13T11:07:05+00:00,40.8110677,-96.690446,8.7,mph,active,-0.048,-0.192,,g (estimated)
20260713060615_000237F.MP4,51,2026-07-13T11:07:06+00:00,40.8110229,-96.690446,8.39,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,52,2026-07-13T11:07:07+00:00,40.8109823,-96.6904297,8.32,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,53,2026-07-13T11:07:08+00:00,40.8109497,-96.6904134,7.51,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,54,2026-07-13T11:07:09+00:00,40.8109172,-96.6903809,7.32,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060615_000237F.MP4,55,2026-07-13T11:07:10+00:00,40.8108927,-96.6903483,7.39,mph,active,0.0,-0.192,,g (estimated)
20260713060615_000237F.MP4,56,2026-07-13T11:07:11+00:00,40.8108805,-96.6903158,7.66,mph,active,0.0,-0.192,,g (estimated)
20260713060615_000237F.MP4,57,2026-07-13T11:07:12+00:00,40.8108765,-96.6902507,8.74,mph,active,-0.096,-0.24,,g (estimated)
20260713060615_000237F.MP4,58,2026-07-13T11:07:13+00:00,40.8108765,-96.6902018,8.7,mph,active,-0.096,-0.192,,g (estimated)
20260713060615_000237F.MP4,59,2026-07-13T11:07:14+00:00,40.8108805,-96.690153,9.07,mph,active,-0.14400000000000002,-0.048,,g (estimated)
20260713060715_000238F.MP4,0,2026-07-13T11:07:15+00:00,40.8108846,-96.6900879,9.01,mph,active,-0.14400000000000002,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,1,2026-07-13T11:07:16+00:00,40.8108846,-96.6900391,7.76,mph,active,-0.192,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,2,2026-07-13T11:07:17+00:00,40.8108765,-96.6900065,7.08,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713060715_000238F.MP4,3,2026-07-13T11:07:18+00:00,40.8108602,-96.6899577,7.04,mph,active,-0.14400000000000002,-0.24,,g (estimated)
20260713060715_000238F.MP4,4,2026-07-13T11:07:19+00:00,40.8108317,-96.6899251,7.36,mph,active,-0.14400000000000002,-0.192,,g (estimated)
20260713060715_000238F.MP4,5,2026-07-13T11:07:20+00:00,40.8108032,-96.6899089,7.96,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,6,2026-07-13T11:07:21+00:00,40.8107666,-96.6898926,7.45,mph,active,-0.048,-0.192,,g (estimated)
20260713060715_000238F.MP4,7,2026-07-13T11:07:22+00:00,40.81073,-96.6898926,8.05,mph,active,-0.048,-0.192,,g (estimated)
20260713060715_000238F.MP4,8,2026-07-13T11:07:23+00:00,40.8106893,-96.6898926,9.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,9,2026-07-13T11:07:24+00:00,40.8106445,-96.6898926,8.94,mph,active,-0.048,-0.192,,g (estimated)
20260713060715_000238F.MP4,10,2026-07-13T11:07:25+00:00,40.8106038,-96.6899089,8.68,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,11,2026-07-13T11:07:26+00:00,40.8105591,-96.6899089,8.89,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,12,2026-07-13T11:07:27+00:00,40.8105184,-96.6899089,9.09,mph,active,0.0,-0.096,,g (estimated)
20260713060715_000238F.MP4,13,2026-07-13T11:07:28+00:00,40.8104736,-96.6899089,9.27,mph,active,0.0,-0.192,,g (estimated)
20260713060715_000238F.MP4,14,2026-07-13T11:07:29+00:00,40.8104329,-96.6899089,9.49,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,15,2026-07-13T11:07:30+00:00,40.8103882,-96.6899089,9.41,mph,active,0.048,-0.192,,g (estimated)
20260713060715_000238F.MP4,16,2026-07-13T11:07:31+00:00,40.8103434,-96.6899089,9.06,mph,active,0.096,-0.096,,g (estimated)
20260713060715_000238F.MP4,17,2026-07-13T11:07:32+00:00,40.8102987,-96.6899089,9.07,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,18,2026-07-13T11:07:33+00:00,40.810262,-96.6898926,8.69,mph,active,0.0,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,19,2026-07-13T11:07:34+00:00,40.8102295,-96.68986,9.11,mph,active,0.0,-0.096,,g (estimated)
20260713060715_000238F.MP4,20,2026-07-13T11:07:35+00:00,40.8102051,-96.6898112,8.86,mph,active,0.0,-0.096,,g (estimated)
20260713060715_000238F.MP4,21,2026-07-13T11:07:36+00:00,40.8101969,-96.6897624,8.58,mph,active,0.0,-0.096,,g (estimated)
20260713060715_000238F.MP4,22,2026-07-13T11:07:37+00:00,40.8101929,-96.6896973,8.61,mph,active,-0.096,-0.096,,g (estimated)
20260713060715_000238F.MP4,23,2026-07-13T11:07:38+00:00,40.8101929,-96.6896484,6.88,mph,active,-0.096,-0.096,,g (estimated)
20260713060715_000238F.MP4,24,2026-07-13T11:07:39+00:00,40.8101969,-96.6896159,5.4,mph,active,-0.096,-0.192,,g (estimated)
20260713060715_000238F.MP4,25,2026-07-13T11:07:40+00:00,40.810201,-96.6895833,4.61,mph,active,-0.096,-0.096,,g (estimated)
20260713060715_000238F.MP4,26,2026-07-13T11:07:41+00:00,40.810201,-96.6895671,2.75,mph,active,-0.096,-0.096,,g (estimated)
20260713060715_000238F.MP4,27,2026-07-13T11:07:42+00:00,40.8102051,-96.6895508,0.0,mph,active,-0.096,-0.24,,g (estimated)
20260713060715_000238F.MP4,28,2026-07-13T11:07:43+00:00,40.8102051,-96.6895508,0.0,mph,active,-0.048,-0.24,,g (estimated)
20260713060715_000238F.MP4,29,2026-07-13T11:07:44+00:00,40.8102091,-96.6895508,0.0,mph,active,0.0,-0.24,,g (estimated)
20260713060715_000238F.MP4,30,2026-07-13T11:07:45+00:00,40.8102132,-96.6895508,0.0,mph,active,0.0,-0.24,,g (estimated)
20260713060715_000238F.MP4,31,2026-07-13T11:07:46+00:00,40.8102254,-96.6895345,0.0,mph,active,0.0,-0.192,,g (estimated)
20260713060715_000238F.MP4,32,2026-07-13T11:07:47+00:00,40.8102376,-96.6895182,6.27,mph,active,0.0,-0.192,,g (estimated)
20260713060715_000238F.MP4,33,2026-07-13T11:07:48+00:00,40.8102702,-96.689502,7.81,mph,active,0.0,-0.28800000000000003,,g (estimated)
20260713060715_000238F.MP4,34,2026-07-13T11:07:49+00:00,40.8103149,-96.6894857,8.96,mph,active,0.0,-0.192,,g (estimated)
20260713060715_000238F.MP4,35,2026-07-13T11:07:50+00:00,40.8103638,-96.6894857,10.69,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,36,2026-07-13T11:07:51+00:00,40.8104167,-96.6894694,11.31,mph,active,-0.048,-0.192,,g (estimated)
20260713060715_000238F.MP4,37,2026-07-13T11:07:52+00:00,40.8104736,-96.6894694,12.1,mph,active,-0.048,-0.24,,g (estimated)
20260713060715_000238F.MP4,38,2026-07-13T11:07:53+00:00,40.8105306,-96.6894694,12.26,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,39,2026-07-13T11:07:54+00:00,40.8105957,-96.6894694,13.42,mph,active,-0.048,-0.192,,g (estimated)
20260713060715_000238F.MP4,40,2026-07-13T11:07:55+00:00,40.8106608,-96.6894694,14.14,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,41,2026-07-13T11:07:56+00:00,40.81073,-96.6894694,13.6,mph,active,-0.096,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,42,2026-07-13T11:07:57+00:00,40.810791,-96.6894531,13.41,mph,active,0.0,-0.096,,g (estimated)
20260713060715_000238F.MP4,43,2026-07-13T11:07:58+00:00,40.8108521,-96.6894531,12.87,mph,active,-0.048,-0.096,,g (estimated)
20260713060715_000238F.MP4,44,2026-07-13T11:07:59+00:00,40.8109131,-96.6894531,12.01,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,45,2026-07-13T11:08:00+00:00,40.8109619,-96.6894531,10.84,mph,active,-0.048,-0.096,,g (estimated)
20260713060715_000238F.MP4,46,2026-07-13T11:08:01+00:00,40.8110107,-96.6894531,10.08,mph,active,-0.048,-0.096,,g (estimated)
20260713060715_000238F.MP4,47,2026-07-13T11:08:02+00:00,40.8110514,-96.6894368,9.14,mph,active,0.0,-0.048,,g (estimated)
20260713060715_000238F.MP4,48,2026-07-13T11:08:03+00:00,40.8110921,-96.6894368,7.78,mph,active,0.0,-0.048,,g (estimated)
20260713060715_000238F.MP4,49,2026-07-13T11:08:04+00:00,40.8111247,-96.6894368,6.3,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,50,2026-07-13T11:08:05+00:00,40.8111491,-96.6894368,4.88,mph,active,-0.048,-0.096,,g (estimated)
20260713060715_000238F.MP4,51,2026-07-13T11:08:06+00:00,40.8111654,-96.6894368,3.01,mph,active,-0.048,-0.192,,g (estimated)
20260713060715_000238F.MP4,52,2026-07-13T11:08:07+00:00,40.8111735,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,53,2026-07-13T11:08:08+00:00,40.8111735,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,54,2026-07-13T11:08:09+00:00,40.8111735,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,55,2026-07-13T11:08:10+00:00,40.8111776,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,56,2026-07-13T11:08:11+00:00,40.8111735,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,57,2026-07-13T11:08:12+00:00,40.8111735,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,58,2026-07-13T11:08:13+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060715_000238F.MP4,59,2026-07-13T11:08:14+00:00,40.8111694,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,0,2026-07-13T11:08:15+00:00,40.8111735,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,1,2026-07-13T11:08:16+00:00,40.8111735,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,2,2026-07-13T11:08:17+00:00,40.8111735,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,3,2026-07-13T11:08:18+00:00,40.8111735,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,4,2026-07-13T11:08:19+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,5,2026-07-13T11:08:20+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,6,2026-07-13T11:08:21+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,7,2026-07-13T11:08:22+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,8,2026-07-13T11:08:23+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.192,,g (estimated)
20260713060815_000239F.MP4,9,2026-07-13T11:08:24+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,10,2026-07-13T11:08:25+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,11,2026-07-13T11:08:26+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.192,,g (estimated)
20260713060815_000239F.MP4,12,2026-07-13T11:08:27+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,13,2026-07-13T11:08:28+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.096,-0.192,,g (estimated)
20260713060815_000239F.MP4,14,2026-07-13T11:08:29+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,15,2026-07-13T11:08:30+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,16,2026-07-13T11:08:31+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,17,2026-07-13T11:08:32+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,18,2026-07-13T11:08:33+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,19,2026-07-13T11:08:34+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,20,2026-07-13T11:08:35+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,21,2026-07-13T11:08:36+00:00,40.8111694,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,22,2026-07-13T11:08:37+00:00,40.8111654,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,23,2026-07-13T11:08:38+00:00,40.8111654,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,24,2026-07-13T11:08:39+00:00,40.8111654,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,25,2026-07-13T11:08:40+00:00,40.8111654,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,26,2026-07-13T11:08:41+00:00,40.8111654,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,27,2026-07-13T11:08:42+00:00,40.8111654,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,28,2026-07-13T11:08:43+00:00,40.8111613,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,29,2026-07-13T11:08:44+00:00,40.8111613,-96.6894206,0.0,mph,active,-0.048,-0.192,,g (estimated)
20260713060815_000239F.MP4,30,2026-07-13T11:08:45+00:00,40.8111572,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,31,2026-07-13T11:08:46+00:00,40.8111572,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,32,2026-07-13T11:08:47+00:00,40.8111572,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,33,2026-07-13T11:08:48+00:00,40.8111572,-96.6894206,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,34,2026-07-13T11:08:49+00:00,40.8111572,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,35,2026-07-13T11:08:50+00:00,40.8111532,-96.6894368,0.0,mph,active,-0.048,-0.096,,g (estimated)
20260713060815_000239F.MP4,36,2026-07-13T11:08:51+00:00,40.8111532,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,37,2026-07-13T11:08:52+00:00,40.8111532,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,38,2026-07-13T11:08:53+00:00,40.8111532,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,39,2026-07-13T11:08:54+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,40,2026-07-13T11:08:55+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,41,2026-07-13T11:08:56+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,42,2026-07-13T11:08:57+00:00,40.811145,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,43,2026-07-13T11:08:58+00:00,40.811145,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,44,2026-07-13T11:08:59+00:00,40.811145,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,45,2026-07-13T11:09:00+00:00,40.811145,-96.6894368,0.0,mph,active,-0.048,-0.192,,g (estimated)
20260713060815_000239F.MP4,46,2026-07-13T11:09:01+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,47,2026-07-13T11:09:02+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,48,2026-07-13T11:09:03+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,49,2026-07-13T11:09:04+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.096,,g (estimated)
20260713060815_000239F.MP4,50,2026-07-13T11:09:05+00:00,40.8111532,-96.6894368,0.0,mph,active,-0.048,-0.096,,g (estimated)
20260713060815_000239F.MP4,51,2026-07-13T11:09:06+00:00,40.8111532,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,52,2026-07-13T11:09:07+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,53,2026-07-13T11:09:08+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,54,2026-07-13T11:09:09+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,55,2026-07-13T11:09:10+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,56,2026-07-13T11:09:11+00:00,40.8111491,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
20260713060815_000239F.MP4,57,2026-07-13T11:09:12+00:00,40.811145,-96.6894368,0.0,mph,active,-0.048,-0.192,,g (estimated)
20260713060815_000239F.MP4,58,2026-07-13T11:09:13+00:00,40.811145,-96.6894368,0.0,mph,active,-0.048,-0.14400000000000002,,g (estimated)
